frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
900	1200	15687.7314453125	18742.80859375	20491.52734375	25524.3828125	21848.212890625	26815.962890625	20328.271484375	19094.837890625	18105.2265625	18565.548828125	8383.365234375	24567.158203125	20411.75390625	13583.4775390625	15730.3623046875	18527.185546875	19964.48046875	25103.078125	21916.88671875	26933.197265625	20599.966796875	18099.45703125	18416.927734375	22004.61328125	19741.498046875	13061.87890625	8864.251953125	6500.86474609375	21397.27734375	19296.623046875	18151.8359375	5408.4580078125	22279.447265625	20509.7265625	20331.71484375	22755.037109375	17436.171875	19402.3984375	20231.7734375	19646.802734375	20391.85546875	20984.390625	20545.763671875	23586.265625	21337.3671875	19696.59765625	17772.69921875	21150.35546875	20591.140625	19675.330078125	22016.912109375	25547.2890625	19960.025390625	25562.146484375	20206.17578125	23921.826171875	21796.029296875	21412.294921875	20415.458984375	21249.3984375	19453.4609375	20621.23046875	22368.52734375	17132.640625	25959.06640625	21536.05078125	20181.1953125	17336.681640625	20931.86328125	22465.357421875	17345.447265625	18728.271484375	20118.53125	18718.123046875	20744.52734375	21214.1015625	21300.90234375	23456.146484375	22437.94921875	19531.552734375	18399.578125	20148.521484375	21886.76953125	18654.32421875	21285.755859375	25295.33203125	19938.525390625	23327.970703125	20151.693359375	23322.9765625	20716.205078125	20896.111328125	20498.091796875	20946.755859375	19412.0390625	20635.4296875	21436.453125	17057.509765625	27506.30859375	20535.8359375
1200	1800	17479.26171875	20281.126953125	21215.927734375	28909.865234375	24376.73828125	30435.380859375	23233.689453125	22236.71875	20254.12109375	21322.837890625	9730.9736328125	29870.64453125	23264.576171875	13217.3291015625	17522.591796875	20600.55859375	20764.001953125	28672.908203125	23501.70703125	30180.2109375	23588.73046875	20526.6015625	21105.771484375	25334.181640625	23247.26953125	14277.2841796875	10526.92578125	7771.546875	22440.857421875	22067.642578125	19376.447265625	6300.66064453125	24047.98046875	22678.853515625	20177.025390625	24223.25	19151.056640625	21318.583984375	21020.990234375	21173.8359375	21368.208984375	21681.19921875	21101.310546875	23827.255859375	21556.783203125	20824.453125	20128.791015625	22853.28515625	21093.78125	20223.486328125	22486.4765625	25941.830078125	21327.07421875	26716.92578125	21360.185546875	24938.705078125	24070.23828125	22098.115234375	20772.5859375	22254.41015625	20966.443359375	21504.9375	22902.955078125	17631.755859375	26774.908203125	24020.765625	21351.966796875	20852.65625	20848.40234375	23201.28515625	19918.416015625	20693.552734375	20886.697265625	20103.662109375	22257.2421875	21939.095703125	21119.142578125	23771.609375	23332.39453125	20473.994140625	20765.26953125	21633.59375	23125.09765625	19064.794921875	21510.529296875	24899.474609375	20836.828125	25232.365234375	20954.12890625	24301.087890625	22467.75390625	21619.603515625	21066.25390625	21753.818359375	20757.748046875	21623.1953125	21047.14453125	18837.177734375	26963.9765625	22897.8203125
1800	2400	17403.125	19558.91796875	19715.044921875	30771.791015625	25355.470703125	32649.947265625	26004.81640625	24034.5703125	20516.783203125	25082.09375	9927.50390625	29750.4765625	25845.306640625	13731.423828125	17333.51171875	19612.150390625	18888.21875	30334.693359375	26077.390625	32469.19140625	27004.888671875	21012.021484375	24581.162109375	28722.0	26052.966796875	14028.169921875	10387.0185546875	7189.32177734375	19715.0546875	22538.19921875	18401.6953125	6309.798828125	23441.09765625	22312.171875	19176.60546875	22999.283203125	20710.912109375	20918.943359375	19371.921875	20501.3125	20351.095703125	20873.640625	21212.94921875	22986.689453125	22915.328125	19884.658203125	20398.7578125	22077.822265625	19904.529296875	18831.681640625	20996.80859375	23698.0625	20575.876953125	25246.40625	20745.76171875	23359.302734375	22673.755859375	20327.369140625	19872.7109375	21193.24609375	20880.4375	20107.84375	22954.6640625	19159.849609375	25458.5234375	24773.76171875	21063.431640625	20529.763671875	19261.921875	22507.775390625	20823.40625	20236.1484375	19691.703125	19669.7265625	22203.31640625	20640.484375	21642.720703125	22555.6171875	24577.841796875	19640.677734375	20812.880859375	20350.1796875	21058.626953125	17743.5703125	20637.990234375	22453.6171875	20362.59765625	24575.51171875	19513.59765625	23059.38671875	24462.88671875	20485.076171875	19974.037109375	20703.423828125	20534.154296875	20529.0078125	22493.46484375	20572.03515625	25959.322265625	24134.9765625
2400	3000	16463.099609375	17914.96875	16987.109375	30792.828125	25878.189453125	31681.27734375	26385.603515625	24956.416015625	20009.6796875	25732.19921875	9997.4697265625	30847.548828125	26794.01953125	12918.41796875	16429.1484375	18035.10546875	16688.24609375	29607.576171875	24900.609375	31846.990234375	27241.451171875	19991.3046875	25024.107421875	28648.45703125	25959.033203125	14691.5966796875	9704.767578125	6892.80322265625	17782.74609375	22119.8515625	16708.072265625	6295.0478515625	21211.736328125	20668.271484375	16791.40234375	20481.9453125	21103.7109375	19464.9296875	17545.205078125	18318.638671875	19320.974609375	19219.765625	19324.044921875	20941.232421875	21449.708984375	17834.9375	20270.103515625	19570.37109375	17439.916015625	16368.72265625	18480.822265625	20843.798828125	18451.875	22922.033203125	18889.236328125	20424.203125	21875.982421875	17819.248046875	18067.451171875	18774.99609375	19211.419921875	18183.7265625	20244.67578125	18954.818359375	23091.568359375	23996.65625	18913.84765625	19759.5703125	16877.359375	19619.091796875	20717.77734375	19029.9609375	17521.34765625	18053.9609375	19878.244140625	18904.529296875	19772.185546875	20992.103515625	22659.755859375	17882.755859375	19865.091796875	19268.421875	18625.56640625	14688.9755859375	18394.380859375	19154.458984375	18125.8125	22137.953125	17293.060546875	20218.1796875	23031.927734375	17901.96875	18087.873046875	18204.888671875	19220.556640625	18476.845703125	21111.3671875	19683.71484375	22979.591796875	23319.76953125
3000	3600	15199.09375	16115.84765625	14755.9638671875	28940.728515625	22934.28125	29375.228515625	26269.65625	25130.056640625	18519.55078125	26439.396484375	9788.60546875	29157.771484375	27052.099609375	12761.1201171875	15198.1953125	15610.8203125	14371.8955078125	28351.20703125	23387.431640625	30429.873046875	27685.515625	18839.79296875	26106.875	27472.306640625	26066.921875	12111.3115234375	9181.7841796875	6331.48681640625	13981.1650390625	21197.091796875	14835.0029296875	6088.32861328125	18304.689453125	18953.666015625	14499.3603515625	18236.791015625	20275.935546875	17609.919921875	15451.1982421875	16616.833984375	16550.306640625	16733.91015625	16241.8525390625	18508.939453125	20018.240234375	16044.3896484375	17763.392578125	16828.8359375	15162.7568359375	12911.1708984375	15451.0576171875	18097.201171875	16150.80859375	19864.322265625	16597.9296875	17229.447265625	20594.013671875	15449.505859375	15664.4951171875	16037.66015625	17249.638671875	15884.078125	18203.205078125	18082.5390625	19098.01953125	22174.03515625	16450.595703125	18327.119140625	14477.9697265625	16957.9609375	20765.453125	17422.5703125	15543.6171875	15882.5283203125	18025.0390625	16804.095703125	17130.435546875	18183.640625	20448.533203125	15448.9306640625	18435.64453125	16566.232421875	15679.5009765625	12254.8642578125	16050.8857421875	16229.9599609375	15621.7802734375	20811.01953125	15065.83203125	17465.931640625	21682.890625	15217.720703125	15830.03515625	16000.2978515625	16927.134765625	15821.107421875	16870.353515625	18363.4609375	20096.275390625	21058.3828125
3600	4200	14075.0654296875	14411.236328125	12578.595703125	27626.107421875	21635.1796875	26958.01953125	24996.171875	24071.1640625	17587.6015625	26005.5859375	9519.728515625	27083.05078125	26148.693359375	12878.6328125	13977.4130859375	14029.9697265625	12263.1083984375	26867.3671875	21819.8125	28548.490234375	25955.76953125	17193.263671875	23554.060546875	29243.416015625	25084.400390625	12200.25390625	7746.92138671875	6203.01611328125	11574.3935546875	19654.3125	13085.064453125	5856.79931640625	17314.36328125	17360.2421875	12240.4580078125	15467.7978515625	19226.443359375	15833.2333984375	13129.0849609375	14340.3583984375	14610.9189453125	14510.1025390625	14658.490234375	15701.00390625	17599.28125	13731.1591796875	16802.353515625	15517.9853515625	12941.869140625	11790.14453125	14462.6689453125	15064.21875	14329.322265625	17709.578125	14662.4375	15392.4365234375	17291.6640625	13415.7109375	13655.75	14531.34765625	15416.3564453125	13645.3466796875	14604.484375	16995.21484375	17529.7421875	20386.623046875	15427.2900390625	16371.1875	12997.755859375	15044.2158203125	17953.876953125	15493.619140625	13324.236328125	13722.826171875	15590.359375	14288.0205078125	14992.5	15884.65625	18370.046875	13588.1630859375	17020.1328125	14280.828125	13457.4609375	10007.3310546875	13918.001953125	13880.19140625	14043.8095703125	17255.33203125	12635.1796875	15638.63671875	19434.244140625	13632.5029296875	13792.5546875	14110.826171875	15134.8515625	14225.1064453125	14414.6181640625	17110.48828125	17140.8671875	20337.03515625
4200	4800	12959.6298828125	12546.6279296875	10804.154296875	24999.79296875	18207.28125	24868.3046875	24199.53125	23764.7734375	16487.548828125	22851.626953125	8708.00390625	23789.95703125	25463.416015625	12377.45703125	12889.4716796875	13121.2041015625	10601.634765625	25061.57421875	18958.6171875	25932.640625	24829.927734375	16727.6953125	22229.6953125	23312.0703125	25133.927734375	11328.32421875	6702.07666015625	5742.97705078125	10609.1376953125	17758.822265625	11525.2861328125	5750.43310546875	15125.5185546875	16089.6884765625	11083.84765625	13350.6357421875	17955.876953125	14719.7998046875	11388.3759765625	12282.111328125	12717.587890625	13038.712890625	13409.9013671875	14004.7509765625	15492.1015625	12342.498046875	16091.5361328125	13566.5244140625	11045.6376953125	10548.107421875	12183.6025390625	13007.78515625	12343.685546875	14942.126953125	12422.50390625	13531.8037109375	15765.4033203125	11997.126953125	11867.345703125	12720.705078125	13309.7529296875	11656.978515625	15888.55078125	15442.0263671875	14474.1884765625	18917.978515625	14257.064453125	16451.748046875	11128.134765625	13452.869140625	16724.60546875	13701.50390625	11537.7080078125	12010.21875	14165.6328125	12747.8447265625	13593.9658203125	13612.1376953125	16229.8291015625	11824.9677734375	15120.203125	13806.55859375	11716.2451171875	8162.18212890625	11343.7548828125	11886.5849609375	12482.6435546875	15083.6201171875	11144.498046875	13959.1181640625	18424.96484375	11868.6875	12569.2021484375	12434.046875	13310.4765625	12116.138671875	13433.595703125	16234.6484375	15604.384765625	17654.416015625
4800	5400	12050.19921875	11295.84375	9604.0224609375	23295.62109375	15857.431640625	21659.373046875	23080.78515625	23292.572265625	15666.1533203125	24118.525390625	8029.93359375	22501.12109375	25769.107421875	7994.8515625	11838.9033203125	10904.6962890625	9502.724609375	21862.76953125	17076.2109375	23704.787109375	23323.23046875	15380.98828125	24351.291015625	23636.90625	24329.71875	7684.04443359375	7493.220703125	5690.03369140625	9162.501953125	16754.6875	10545.951171875	5407.197265625	13175.9111328125	14197.84375	9613.2685546875	11717.0576171875	15812.7255859375	12854.0517578125	10697.548828125	11964.5576171875	11917.1572265625	11261.63671875	11980.2353515625	12578.443359375	13966.63671875	10886.0263671875	14002.50390625	11593.9970703125	9943.400390625	10914.466796875	10722.97265625	10775.31640625	10841.2783203125	14224.349609375	11356.8251953125	12226.1494140625	14305.771484375	10522.337890625	10463.3056640625	10915.9248046875	11858.767578125	10625.4697265625	12619.0205078125	13775.0615234375	13234.1396484375	17163.333984375	11275.7548828125	12875.998046875	9674.2490234375	11861.39453125	16762.953125	12279.9365234375	10038.4501953125	10901.7607421875	13170.2412109375	11093.416015625	11544.017578125	12089.06640625	14853.275390625	10300.13671875	13536.203125	11466.8466796875	11252.3271484375	7914.85498046875	10554.7783203125	10661.5537109375	10573.412109375	15087.4697265625	10013.02734375	12029.0986328125	14543.259765625	10091.0205078125	10707.6552734375	11220.1845703125	11803.4697265625	10699.265625	11060.4248046875	14662.0712890625	12045.0625	17019.8828125
5400	6000	11099.5595703125	10221.505859375	8788.5380859375	21059.32421875	14794.6826171875	20909.263671875	19524.134765625	21836.06640625	14784.8369140625	23671.125	7651.28271484375	25291.015625	24318.6796875	8407.3974609375	10991.4833984375	10298.9814453125	8119.49365234375	21414.046875	15680.166015625	20617.900390625	21983.82421875	13382.9404296875	22437.71484375	20958.7265625	23990.048828125	7572.7275390625	6409.7734375	5458.12744140625	9363.7578125	15956.6494140625	9452.4912109375	5486.47607421875	12164.26171875	12115.4794921875	9195.8681640625	10091.1171875	15772.5361328125	11920.462890625	9284.7744140625	10589.3095703125	10023.8291015625	9767.697265625	10849.18359375	11164.759765625	13067.6884765625	10262.3076171875	12547.703125	10086.46484375	9272.712890625	8950.0625	10838.341796875	10299.13671875	9562.904296875	12210.951171875	10089.0537109375	10185.4150390625	10703.6953125	9502.2880859375	9528.740234375	10130.322265625	10800.478515625	9132.2509765625	9376.609375	14195.8330078125	12366.4189453125	16382.052734375	10456.9677734375	12908.1591796875	7633.775390625	10585.345703125	14675.41796875	11262.1435546875	9116.734375	10064.7265625	9690.208984375	9943.767578125	11721.6455078125	10743.69140625	13743.759765625	9535.6220703125	13269.8076171875	9780.494140625	9107.0341796875	7505.0673828125	9843.1865234375	9968.439453125	9927.478515625	12481.212890625	9100.5625	11539.568359375	13135.2880859375	9300.8837890625	9459.0361328125	9795.5400390625	10395.005859375	10042.59765625	9021.4267578125	13516.0283203125	11661.83203125	15135.2509765625
6000	6600	10499.7451171875	8936.1669921875	7477.61083984375	18965.947265625	12424.3701171875	18980.615234375	18852.162109375	21334.64453125	15235.8525390625	23075.974609375	7171.87353515625	16016.68359375	23575.546875	7507.662109375	10552.8896484375	10054.2626953125	7687.70654296875	18903.373046875	13485.494140625	20876.90234375	18560.0390625	14287.8046875	19680.142578125	19562.341796875	22060.37109375	7111.64501953125	4455.4716796875	6070.49560546875	7182.11962890625	14383.400390625	8977.0654296875	5699.166015625	10860.7861328125	11963.98828125	7678.951171875	9919.9921875	15618.8779296875	11618.265625	8360.025390625	9690.1162109375	8021.6787109375	9543.6923828125	11331.12890625	10001.41015625	11872.978515625	8503.8681640625	13298.0087890625	9986.5048828125	8352.427734375	9697.095703125	10033.212890625	8755.1865234375	9460.4453125	10074.7958984375	8937.986328125	9808.7001953125	12825.142578125	8633.890625	8287.1435546875	10156.9658203125	9230.46875	8201.6181640625	10397.1025390625	11474.2666015625	9364.6318359375	15305.263671875	9731.9892578125	13484.732421875	7458.60595703125	9677.6640625	13898.4609375	10764.3388671875	8006.23828125	9304.0673828125	10138.38671875	8602.947265625	11377.8134765625	9419.2021484375	12136.7099609375	8809.8486328125	11301.6669921875	11198.283203125	8285.626953125	8418.560546875	8586.6142578125	8079.46533203125	9532.974609375	12783.59375	7778.77392578125	9244.91015625	12640.041015625	7842.96728515625	9411.5556640625	9174.3193359375	9277.25	8887.2802734375	8920.138671875	13862.80078125	11866.330078125	14130.1728515625
6600	7200	9949.064453125	8722.0146484375	7122.86572265625	17959.103515625	12624.6083984375	18360.841796875	17351.017578125	20250.853515625	12569.375	21906.8984375	6815.0771484375	13916.5380859375	22874.240234375	7603.33984375	9843.7490234375	7722.892578125	7069.22216796875	17484.357421875	12518.833984375	19222.486328125	20841.640625	12367.2021484375	19416.283203125	21592.00390625	22661.64453125	8337.869140625	6645.271484375	4973.93505859375	9225.884765625	13925.689453125	8332.390625	5090.283203125	9875.150390625	10859.6240234375	7611.29150390625	8024.35009765625	13328.720703125	10980.892578125	7382.173828125	9200.4619140625	9388.08984375	8400.1943359375	9193.18359375	9720.5859375	12234.8115234375	8115.58447265625	11598.5205078125	7916.35986328125	6889.90576171875	7855.8173828125	9211.033203125	9191.1923828125	8091.08203125	9250.0703125	8883.521484375	8327.8701171875	10032.0	8132.044921875	7979.02392578125	8330.0185546875	8904.2978515625	8817.16796875	9757.7646484375	12096.5263671875	8291.8935546875	14294.17578125	8429.19921875	9606.0927734375	7685.03515625	8821.7646484375	14495.7841796875	9538.4375	7976.80322265625	7963.5439453125	10422.9619140625	8541.6494140625	9960.2265625	9581.66796875	11716.8095703125	8137.55224609375	10926.478515625	8228.1171875	7113.29296875	7710.27587890625	7994.2255859375	8912.28515625	8377.5498046875	8986.1357421875	7752.52490234375	9762.685546875	14966.546875	7916.75537109375	7809.234375	8735.90625	8868.84375	8817.283203125	10291.634765625	13155.6455078125	10912.8935546875	12954.876953125
