frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
900	1200	18921.146484375	20071.44921875	22517.240234375	28783.390625	25370.74609375	30295.14453125	24112.54296875	24255.3046875	21484.89453125	21485.814453125	9562.0458984375	28012.796875	23906.283203125	16856.73828125	19142.091796875	19816.306640625	22626.537109375	30421.072265625	26002.2890625	32689.869140625	26161.759765625	22275.818359375	22440.642578125	30040.64453125	23063.869140625	17841.8359375	14393.9189453125	17460.177734375	21228.6875	24213.8828125	23443.0546875	18237.0078125	26433.083984375	26470.09765625	24740.033203125	25342.412109375	22757.552734375	24230.10546875	24663.515625	24872.365234375	23840.91015625	25309.3984375	23179.41796875	26051.525390625	25543.560546875	24455.6328125	21906.76953125	25466.85546875	26246.3125	23662.166015625	26511.720703125	28930.09765625	24322.029296875	28276.27734375	25316.134765625	26296.681640625	23865.1171875	25954.224609375	24127.27734375	23644.7265625	24597.341796875	24887.1484375	23883.66015625	20672.076171875	31673.451171875	27051.27734375	26787.142578125	26441.203125	24971.033203125	27248.982421875	22229.513671875	25083.974609375	24871.990234375	24382.19921875	26301.0859375	25758.970703125	25409.357421875	25364.546875	24343.322265625	25675.099609375	22909.146484375	25888.927734375	27093.68359375	24933.466796875	25543.1015625	28761.54296875	25177.939453125	27537.107421875	24797.091796875	27450.603515625	24565.802734375	25850.017578125	23976.861328125	24541.6875	24888.072265625	25178.16015625	21889.56640625	20665.109375	33582.24609375	26903.91796875
1200	1800	19698.8359375	21056.70703125	22092.669921875	31684.53515625	27259.05078125	32523.599609375	25927.833984375	26833.640625	22592.859375	23376.595703125	10196.4091796875	30065.111328125	26985.7265625	17667.556640625	19911.6640625	20760.03515625	22436.03125	32971.60546875	28294.484375	35353.2734375	28527.697265625	23595.568359375	25243.103515625	31766.08203125	26134.24609375	18478.9296875	15037.7412109375	17834.154296875	20905.3828125	26062.77734375	23499.1171875	19254.857421875	26443.91015625	26499.109375	24411.15234375	25599.2421875	25759.373046875	24908.560546875	24862.91796875	25057.220703125	23346.078125	25513.244140625	23679.345703125	26667.78125	25909.79296875	24763.494140625	23691.802734375	26054.74609375	26167.642578125	23769.232421875	26482.580078125	29912.71484375	23911.91796875	28191.6015625	24862.58203125	26606.361328125	25598.59375	25864.708984375	23976.568359375	23554.513671875	25161.625	24799.111328125	23343.03515625	23141.80859375	31429.61328125	28351.302734375	26454.494140625	28285.97265625	23646.04296875	26629.169921875	24359.78515625	25780.34375	24561.75	24766.33203125	26346.791015625	25729.451171875	26202.6015625	25661.923828125	25035.728515625	26021.521484375	24237.673828125	25434.71875	27170.72265625	25935.5546875	25515.17578125	28097.06640625	25354.28125	28461.169921875	24769.021484375	27279.470703125	24903.3046875	25784.509765625	23741.689453125	24329.783203125	25167.052734375	24878.80859375	21497.099609375	22122.974609375	32332.43359375	27755.91796875
1800	2400	19332.392578125	20248.5234375	19979.31640625	33013.43359375	27150.572265625	33181.453125	27398.814453125	27846.57421875	22649.146484375	25022.259765625	10541.4912109375	31544.9140625	28126.66015625	16798.859375	19470.49609375	20085.59375	20106.013671875	33439.26953125	28836.552734375	35601.14453125	29398.7890625	23915.16015625	26796.7890625	33064.37890625	27634.427734375	17737.48828125	14731.7978515625	16950.220703125	19125.224609375	26655.751953125	21926.421875	18907.46484375	24425.73046875	26700.5234375	22006.55078125	23537.5390625	26314.60546875	23638.923828125	22453.65234375	23491.275390625	21943.958984375	23905.75390625	22486.6640625	24760.373046875	24528.728515625	22858.11328125	22902.24609375	24348.12890625	24460.103515625	22507.130859375	24584.958984375	27344.603515625	22933.419921875	26849.82421875	23169.880859375	24308.138671875	23919.599609375	23666.83984375	22246.078125	21835.71875	23924.087890625	22734.73046875	20121.92578125	24460.845703125	28691.921875	27640.8046875	24545.515625	26613.34375	22224.10546875	24876.21484375	24387.80078125	24526.083984375	22555.08203125	22924.93359375	23941.4921875	24032.978515625	25237.708984375	23728.66796875	23541.587890625	24346.63671875	24033.4375	25506.287109375	25009.59375	23289.84765625	23107.7734375	27042.197265625	23760.59375	27042.654296875	22577.91015625	25334.0859375	24553.099609375	23875.939453125	22071.470703125	22515.93359375	23970.28125	23343.751953125	18447.76171875	23518.416015625	28742.3515625	27107.001953125
2400	3000	18129.859375	18679.416015625	17179.2109375	32294.37890625	26611.75	32263.830078125	27827.58203125	28170.134765625	21698.212890625	25430.943359375	10726.806640625	30675.62109375	27875.244140625	16816.58984375	18442.34375	18611.74609375	17385.650390625	32747.705078125	27422.17578125	34599.60546875	29447.75390625	22720.474609375	26961.4140625	30879.787109375	28183.552734375	17599.666015625	14076.2724609375	15668.5869140625	16520.421875	25719.03125	19557.732421875	17569.0859375	21714.580078125	23605.46484375	19127.41015625	20974.08203125	25305.23828125	21362.11328125	19663.1796875	21283.30078125	18789.26171875	21131.7734375	20050.26171875	22267.6875	22091.40234375	20285.5078125	21543.62890625	21018.0	20881.37890625	18611.88671875	21519.0625	23978.189453125	19848.298828125	23590.68359375	20178.40234375	21501.931640625	22373.4453125	20954.849609375	19455.185546875	18964.115234375	21728.724609375	20351.921875	17079.96484375	22985.51171875	24665.576171875	26532.17578125	22227.359375	24423.943359375	18663.904296875	21644.25390625	22877.193359375	22041.021484375	19608.419921875	21127.494140625	21404.21875	21002.896484375	22311.966796875	20876.720703125	21372.7734375	21405.416015625	22522.765625	22334.140625	21844.60546875	20306.79296875	20589.513671875	22832.9609375	21222.484375	24398.083984375	19320.58984375	22066.705078125	24214.705078125	20744.330078125	19498.2265625	19595.38671875	21558.177734375	20571.490234375	15575.8984375	21326.041015625	25002.744140625	25280.955078125
3000	3600	16857.58984375	17063.287109375	15124.4736328125	31419.533203125	25051.83203125	30798.587890625	26348.6015625	27880.875	20598.875	26416.548828125	10082.916015625	31131.49609375	28509.5703125	15636.9384765625	17095.556640625	17143.341796875	15367.6904296875	32238.39453125	25976.16796875	33285.515625	28583.8046875	21504.88671875	27023.447265625	33687.828125	27434.5390625	15625.8134765625	13220.869140625	14474.359375	14147.1318359375	24854.576171875	17607.375	16088.90234375	19125.359375	22556.83203125	17545.154296875	18043.337890625	25029.3828125	19604.36328125	17297.689453125	19301.509765625	17506.064453125	18871.90625	18427.09765625	19710.451171875	20430.650390625	18191.390625	20306.1484375	19335.09375	18774.974609375	17414.60546875	19319.3359375	21566.421875	17809.400390625	21461.708984375	18242.505859375	19366.359375	21047.291015625	19089.224609375	17539.83203125	17231.765625	19374.49609375	18408.6328125	15476.3056640625	22557.53125	22169.8203125	25215.849609375	19472.5859375	23534.390625	17574.10546875	18670.404296875	23056.66015625	20118.41015625	17366.095703125	18569.095703125	20365.912109375	18930.078125	21483.681640625	18542.68359375	19349.91796875	19075.8671875	21804.552734375	20418.197265625	19747.234375	18434.1640625	18331.64453125	19986.46875	19055.224609375	22579.765625	17567.65234375	20086.853515625	21936.8984375	18691.044921875	17337.962890625	17712.544921875	19691.1171875	18790.548828125	13887.8896484375	21863.861328125	22005.6171875	23867.591796875
3600	4200	16060.81640625	16174.2392578125	13561.2685546875	29880.958984375	23915.220703125	29384.3515625	26839.119140625	28132.095703125	19623.53515625	25357.029296875	10214.0986328125	29099.794921875	28086.44140625	16461.15625	16314.314453125	16266.5458984375	13812.2880859375	31163.5390625	24826.017578125	31582.794921875	28151.759765625	21009.744140625	26673.732421875	28916.095703125	26848.333984375	16456.298828125	13304.984375	13475.275390625	12829.216796875	23854.228515625	16165.5927734375	15307.70703125	17080.5390625	20671.859375	15786.173828125	16463.1796875	23035.603515625	17899.265625	15911.2099609375	17271.06640625	15718.572265625	17130.814453125	16243.4677734375	17662.341796875	19295.4375	16378.158203125	18926.341796875	18230.0703125	17443.52734375	15387.552734375	17481.076171875	18845.55078125	16424.755859375	18368.6796875	16154.826171875	16992.333984375	20484.64453125	17082.115234375	16259.33984375	15306.431640625	18019.5859375	16323.947265625	14082.3876953125	21254.95703125	19612.42578125	23041.431640625	17177.828125	20597.388671875	15827.033203125	17269.212890625	20811.09765625	18401.7421875	15641.533203125	17265.435546875	18388.275390625	16969.076171875	19538.546875	16799.263671875	18152.244140625	17105.353515625	19616.470703125	18017.375	17412.642578125	15786.8291015625	17077.029296875	18945.00390625	17249.560546875	20621.087890625	15733.107421875	17833.70703125	19854.5703125	16967.884765625	15907.2041015625	16464.91796875	18165.681640625	16400.490234375	13046.1953125	20143.677734375	20002.095703125	22162.85546875
4200	4800	15162.353515625	15057.2802734375	12452.1259765625	28837.60546875	22331.59375	28712.4375	24928.048828125	27918.23828125	18413.806640625	25422.8125	10586.87890625	26933.244140625	27925.013671875	15161.2646484375	15610.5078125	15211.861328125	12496.412109375	29900.353515625	23676.021484375	30901.662109375	27691.583984375	20396.193359375	26777.96484375	28629.64453125	26565.7578125	14888.7060546875	13345.8115234375	12798.7490234375	11683.7919921875	22898.712890625	15099.0712890625	14564.7646484375	15654.6767578125	19870.787109375	14361.4296875	15757.0595703125	21191.400390625	16778.572265625	14736.12890625	16327.484375	14751.56640625	15704.3876953125	15527.87890625	16522.779296875	18982.189453125	15039.53125	18449.697265625	16985.0625	15644.6123046875	13551.8701171875	15983.6416015625	17329.767578125	14820.203125	17785.8203125	14770.8330078125	15818.2216796875	20125.58984375	15805.6044921875	14841.2294921875	13930.2890625	16936.93359375	14964.2099609375	13610.1826171875	18692.46484375	18479.115234375	22082.65234375	16413.58984375	19318.40234375	13870.3994140625	15135.23046875	19396.43359375	16900.1796875	14422.5927734375	15985.986328125	16225.4453125	15796.6904296875	17756.267578125	15733.173828125	18006.736328125	15858.2890625	18302.669921875	16309.072265625	16223.7744140625	14162.681640625	15603.85546875	17824.806640625	15784.3984375	17874.544921875	14619.2841796875	16010.466796875	18786.478515625	16046.341796875	14899.443359375	14531.94140625	16815.453125	15294.59765625	12970.337890625	19366.09765625	19443.408203125	21245.248046875
4800	5400	14529.0185546875	14041.708984375	11456.19921875	27730.53515625	20868.62109375	26314.5546875	25188.279296875	27051.4375	18124.568359375	24329.794921875	9967.23046875	23453.060546875	26716.349609375	14058.515625	14726.6103515625	13862.9716796875	11393.2646484375	28667.322265625	21641.734375	28584.5546875	25641.599609375	19161.708984375	26016.33984375	29411.98828125	26130.228515625	16602.11328125	10057.755859375	11703.826171875	10153.58984375	21840.552734375	13977.365234375	13271.759765625	14619.45703125	18704.283203125	14163.802734375	13570.8828125	20669.08203125	14722.1240234375	13028.4658203125	14996.546875	13334.5869140625	14599.0458984375	13850.3271484375	15891.7607421875	16092.30078125	13812.8056640625	16529.52734375	15137.205078125	14545.39453125	11787.05078125	14870.2939453125	15821.029296875	13431.9267578125	16720.052734375	13987.31640625	14006.8896484375	18249.341796875	14349.4619140625	13674.7158203125	12683.0	15705.6748046875	13367.5830078125	11883.6826171875	18611.060546875	15930.7470703125	20908.455078125	14772.4169921875	18550.5078125	13933.568359375	13956.681640625	19033.10546875	15679.783203125	13167.4501953125	14686.1455078125	14568.515625	14593.177734375	16504.783203125	14645.1728515625	16970.232421875	14595.884765625	17827.771484375	14492.271484375	15194.2509765625	12664.2421875	14751.8408203125	15463.666015625	14422.9482421875	15662.115234375	12989.5830078125	15356.798828125	18419.09765625	15001.3681640625	13848.8203125	13458.556640625	15718.005859375	13941.4501953125	10211.0966796875	18946.8125	17766.333984375	18987.11328125
5400	6000	13544.8125	12813.95703125	10324.505859375	25969.328125	18189.978515625	25051.673828125	23499.291015625	26226.404296875	16952.64453125	24487.2265625	9273.0	25765.82421875	26653.875	13346.7001953125	13647.8349609375	12544.3095703125	10426.82421875	26505.37890625	20009.396484375	27691.0703125	25867.359375	17440.25	24277.427734375	25379.3125	25984.912109375	12987.017578125	9361.4912109375	10710.7548828125	9108.73828125	20997.98046875	12564.689453125	12687.5986328125	13293.2890625	16171.3505859375	11190.404296875	12631.716796875	18721.955078125	14365.3984375	12382.236328125	13177.3154296875	12172.6376953125	13241.11328125	13402.7509765625	13724.0673828125	15662.3134765625	12499.6376953125	16030.451171875	12354.0927734375	13575.6064453125	12031.4931640625	13231.076171875	13912.70703125	11750.38671875	15664.3095703125	12531.9736328125	13119.2421875	17553.396484375	13306.158203125	12731.6923828125	11556.5673828125	13817.845703125	12191.564453125	11869.5849609375	16816.548828125	15598.3515625	19535.328125	12376.0576171875	19813.6875	11401.5859375	12663.7919921875	17374.080078125	14516.19140625	11542.1337890625	13566.3203125	13820.51171875	13360.2978515625	15397.2373046875	13033.20703125	15615.474609375	13446.2138671875	16623.564453125	12547.6044921875	13766.423828125	12305.76953125	13078.2861328125	14884.18359375	12716.1982421875	15515.13671875	12506.2314453125	13731.77734375	16261.400390625	13833.6962890625	12340.931640625	11873.375	14365.2470703125	13340.5810546875	10585.462890625	15970.2294921875	17202.876953125	18047.11328125
6000	6600	12634.3359375	11820.9111328125	9325.65234375	24702.775390625	17644.33203125	24017.1015625	23539.982421875	24635.474609375	16843.060546875	22737.365234375	8569.1064453125	19375.177734375	27063.3046875	14088.1259765625	12751.3212890625	11885.9306640625	9014.189453125	25158.087890625	19629.68359375	25372.47265625	24802.87890625	16662.62109375	23230.552734375	25834.23046875	23618.5859375	10910.0537109375	9968.96875	9689.9228515625	8127.1953125	19023.6171875	11316.642578125	11248.322265625	12368.111328125	15086.947265625	11007.265625	11198.6337890625	17125.15625	12648.259765625	10748.3876953125	12600.244140625	10313.611328125	11625.8369140625	11215.3798828125	12095.2412109375	15449.3193359375	10890.7216796875	12741.36328125	13682.3876953125	11854.513671875	10383.169921875	13383.306640625	12612.501953125	11053.1845703125	13483.390625	11563.7861328125	11173.6923828125	13720.47265625	11934.5009765625	10846.109375	10798.669921875	13066.029296875	11622.4609375	10162.8759765625	15128.2578125	13980.8955078125	17436.751953125	11911.98828125	16149.3173828125	10717.6826171875	11469.9951171875	14824.3193359375	13231.3818359375	10938.3720703125	11902.78125	14816.390625	11873.802734375	14005.38671875	12054.2802734375	13416.3857421875	11949.7421875	13671.43359375	12973.818359375	12730.4013671875	10692.2529296875	11366.9814453125	12063.392578125	11367.884765625	15446.470703125	10758.126953125	12392.5634765625	16656.255859375	11528.498046875	11311.2060546875	10411.548828125	12621.1826171875	11605.7275390625	9864.197265625	15911.8818359375	13571.8310546875	16477.37890625
6600	7200	11948.0419921875	10373.0400390625	8442.076171875	22978.75	16364.0048828125	21782.98828125	21149.853515625	25076.44921875	14480.423828125	21632.984375	8681.869140625	23426.494140625	23777.51953125	11296.919921875	11851.9189453125	11082.7919921875	8246.45703125	25255.033203125	18218.0859375	22980.634765625	21512.0390625	15891.7763671875	22901.701171875	26394.876953125	25850.451171875	9934.2958984375	7199.27880859375	9268.232421875	8461.7626953125	17802.7734375	10530.154296875	9236.93359375	11650.3857421875	11099.091796875	10455.220703125	10219.150390625	15134.96875	12159.2978515625	10074.380859375	11357.1796875	9978.4619140625	10328.6337890625	11752.3466796875	11578.375	13302.5556640625	10756.7705078125	13280.4423828125	11062.5390625	11522.6171875	8701.9130859375	10678.02734375	11233.12890625	9295.90625	11116.1455078125	10094.7802734375	9944.994140625	14444.86328125	10639.916015625	10672.5107421875	9317.7470703125	11192.6650390625	10510.5576171875	11083.130859375	13977.4111328125	13422.3037109375	17376.181640625	11209.0732421875	16202.7919921875	10993.443359375	8866.580078125	12517.41796875	12315.8076171875	10182.974609375	11041.525390625	10998.4599609375	11332.720703125	13653.33203125	10922.4482421875	13611.7236328125	10422.2685546875	11167.0	12046.9619140625	10959.0947265625	8096.90234375	10109.4306640625	11654.2265625	11012.52734375	11747.4140625	9618.5615234375	11349.0185546875	14401.5	10339.8310546875	10651.650390625	9431.6123046875	11666.046875	10617.619140625	8446.1279296875	14313.4912109375	11673.8916015625	14967.7001953125
